"signature"	"BetweennessCentrality"	"gene"	"rank_by_BC"	"PPI_cat"
"HiG_extraembryonicMesoderm"	0	"Greb1"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	3	"Manf"	224.5	"HiG"
"HiG_extraembryonicMesoderm"	0	"Impdh1"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	0	"Ccnd3"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	14746	"Ptbp1"	1	"HiG"
"HiG_extraembryonicMesoderm"	1601	"Serpinh1"	48	"HiG"
"HiG_extraembryonicMesoderm"	0	"Nolc1"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	404	"Odc1"	129.5	"HiG"
"HiG_extraembryonicMesoderm"	2668	"Cdkn1c"	25	"HiG"
"HiG_extraembryonicMesoderm"	0	"Tceal8"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	1618	"Nup37"	44	"HiG"
"HiG_extraembryonicMesoderm"	0	"Krcc1"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	0	"Luzp1"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	407	"Rbms1"	123.5	"HiG"
"HiG_extraembryonicMesoderm"	0	"Phlda1"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	172	"Hoxb6"	166.5	"HiG"
"HiG_extraembryonicMesoderm"	1599	"Apoe"	49	"HiG"
"HiG_extraembryonicMesoderm"	12	"Peg10"	206	"HiG"
"HiG_extraembryonicMesoderm"	0	"Zfp428"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	1385	"Aamp"	55	"HiG"
"HiG_extraembryonicMesoderm"	0	"Oaz2"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	1218	"Bex3"	60	"HiG"
"HiG_extraembryonicMesoderm"	605	"Foxf1"	91	"HiG"
"HiG_extraembryonicMesoderm"	55	"Twist2"	187.5	"HiG"
"HiG_extraembryonicMesoderm"	0	"Apbb1"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	0	"Apela"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	4062	"Dnpep"	17	"HiG"
"HiG_extraembryonicMesoderm"	0	"Gpatch4"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	0	"Stard3nl"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	98	"Sh3glb1"	179	"HiG"
"HiG_extraembryonicMesoderm"	0	"Isyna1"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	548	"Cd63"	98	"HiG"
"HiG_extraembryonicMesoderm"	571	"Gja1"	94	"HiG"
"HiG_extraembryonicMesoderm"	0	"Cnpy2"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	0	"Id2"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	0	"Ctsl"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	407	"Pcgf5"	123.5	"HiG"
"HiG_extraembryonicMesoderm"	0	"Gas1"	323.5	"HiG"
"HiG_extraembryonicMesoderm"	5653	"Polr2f"	8	"HiG"
"HiG_extraembryonicMesoderm"	0	"Fth1"	323.5	"HiG"
"HiG_endothelial.a"	1	"Klf6"	216	"HiG"
"HiG_endothelial.a"	401	"Ngfr"	128	"HiG"
"HiG_endothelial.a"	0	"Ccnd2"	317	"HiG"
"HiG_endothelial.a"	0	"Hddc2"	317	"HiG"
"HiG_endothelial.a"	813	"Tpd52l1"	77	"HiG"
"HiG_endothelial.a"	8	"Rdx"	198.5	"HiG"
"HiG_endothelial.a"	0	"Lsr"	317	"HiG"
"HiG_endothelial.a"	1712	"Rrp15"	44	"HiG"
"HiG_endothelial.a"	0	"Tubb6"	317	"HiG"
"HiG_endothelial.a"	270	"Col1a1"	153	"HiG"
"HiG_endothelial.a"	0	"Hoxc8"	317	"HiG"
"HiG_endothelial.a"	24	"Hoxc9"	187	"HiG"
"HiG_endothelial.a"	0	"Ddt"	317	"HiG"
"HiG_endothelial.a"	960	"Ddx18"	68	"HiG"
"HiG_endothelial.a"	186	"Eef1e1"	159	"HiG"
"HiG_endothelial.a"	1094	"Pabpc1"	65	"HiG"
"HiG_endothelial.a"	1852	"Uchl3"	42	"HiG"
"HiG_endothelial.a"	470	"Rhoc"	98	"HiG"
"HiG_endothelial.a"	1629	"Sh3gl1"	46	"HiG"
"HiG_endothelial.a"	456	"Btbd2"	99	"HiG"
"HiG_endothelial.a"	586	"Tpm4"	90	"HiG"
"HiG_endothelial.a"	0	"Fam162a"	317	"HiG"
"HiG_endothelial.a"	1362	"Ppan"	56	"HiG"
"HiG_endothelial.a"	0	"Phb2"	317	"HiG"
"HiG_endothelial.a"	0	"Cnn2"	317	"HiG"
"HiG_endothelial.a"	2	"Pgf"	209	"HiG"
"HiG_endothelial.a"	1953	"Lbr"	38	"HiG"
"HiG_endothelial.a"	936	"Trim28"	69	"HiG"
"HiG_endothelial.a"	0	"Snx6"	317	"HiG"
"HiG_endothelial.a"	0	"Reep5"	317	"HiG"
"HiG_endothelial.a"	132	"Tbcb"	164	"HiG"
"HiG_endothelial.a"	814	"Srm"	76	"HiG"
"HiG_endothelial.a"	857	"Clic1"	73	"HiG"
"HiG_endothelial.a"	216	"Lsm2"	157	"HiG"
"HiG_endothelial.a"	0	"Id3"	317	"HiG"
"HiG_endothelial.a"	314	"Rala"	149	"HiG"
"HiG_endothelial.a"	35	"Dynll1"	181	"HiG"
"HiG_endothelial.a"	396	"Phlda2"	131	"HiG"
"HiG_endothelial.a"	0	"Pea15a"	317	"HiG"
"HiG_endothelial.a"	0	"Cacybp"	317	"HiG"
"HiG_endothelial.a"	853	"Dguok"	74	"HiG"
"HiG_endothelial.a"	349	"E2f4"	144	"HiG"
"HiG_endothelial.a"	0	"Rrbp1"	317	"HiG"
"HiG_endothelial.a"	21	"Macroh2a1"	188	"HiG"
"HiG_endothelial.a"	0	"Igfbp4"	317	"HiG"
"HiG_endothelial.a"	328	"Gabarap"	145	"HiG"
"HiG_endothelial.a"	888	"Sparc"	71	"HiG"
"HiG_endothelial.a"	0	"Pdlim4"	317	"HiG"
"HiG_endothelial.a"	0	"P4ha2"	317	"HiG"
"HiG_endothelial.a"	2737	"Ubb"	28	"HiG"
"HiG_endothelial.a"	0	"Dusp9"	317	"HiG"
"HiG_endothelial.a"	0	"Abracl"	317	"HiG"
"HiG_endothelial.a"	0	"Ube2d1"	317	"HiG"
"HiG_endothelial.a"	0	"Nudt4"	317	"HiG"
"HiG_endothelial.a"	1056	"Hsp90b1"	67	"HiG"
"HiG_endothelial.a"	0	"Hnrnph3"	317	"HiG"
"HiG_endothelial.a"	0	"Macroh2a2"	317	"HiG"
"HiG_endothelial.a"	0	"Csrp2"	317	"HiG"
"HiG_endothelial.a"	0	"Llph"	317	"HiG"
"HiG_endothelial.a"	0	"Laptm4a"	317	"HiG"
"HiG_endothelial.a"	400	"Sdc1"	129	"HiG"
"HiG_endothelial.a"	0	"Slc9a3r1"	317	"HiG"
"HiG_endothelial.a"	0	"Galk1"	317	"HiG"
"HiG_endothelial.a"	0	"Txndc17"	317	"HiG"
"HiG_endothelial.a"	0	"Dcakd"	317	"HiG"
"HiG_endothelial.a"	402	"Actn1"	126.5	"HiG"
"HiG_endothelial.a"	405	"Gadd45g"	123.5	"HiG"
"HiG_endothelial.a"	1	"Msx2"	216	"HiG"
"HiG_endothelial.a"	0	"Sfxn1"	317	"HiG"
"HiG_endothelial.a"	1879	"Lman2"	39	"HiG"
"HiG_endothelial.a"	3	"Dbn1"	204.5	"HiG"
"HiG_endothelial.a"	0	"Pitx1"	317	"HiG"
"HiG_endothelial.a"	0	"Gpx8"	317	"HiG"
"HiG_endothelial.a"	4211	"Ube2e1"	19	"HiG"
"HiG_endothelial.a"	112	"Arf4"	168	"HiG"
"HiG_endothelial.a"	0	"Dnajc3"	317	"HiG"
"HiG_endothelial.a"	0	"Laptm4b"	317	"HiG"
"HiG_endothelial.a"	1230	"Myc"	60	"HiG"
"HiG_endothelial.a"	0	"Slc38a4"	317	"HiG"
"HiG_endothelial.a"	0	"Hes1"	317	"HiG"
"HiG_endothelial.a"	0	"Sdf2l1"	317	"HiG"
"HiG_endothelial.a"	32	"Umps"	183	"HiG"
"HiG_endothelial.a"	407	"Tmbim6"	112	"HiG"
"HiG_endothelial.a"	42	"Krt18"	180	"HiG"
"HiG_endothelial.a"	884	"Krt8"	72	"HiG"
"HiG_endothelial.a"	0	"Pcbp4"	317	"HiG"
"HiG_endothelial.a"	0	"Igf2r"	317	"HiG"
"HiG_endothelial.a"	0	"Bambi"	317	"HiG"
"HiG_endothelial.a"	2525	"Pfdn6"	30	"HiG"
"HiG_endothelial.a"	0	"Ppic"	317	"HiG"
"HiG_endothelial.a"	1468	"Ccdc86"	54	"HiG"
"HiG_endothelial.a"	0	"Znrd2"	317	"HiG"
"HiG_endothelial.a"	25	"Arl3"	186	"HiG"
"HiG_endothelial.a"	110	"P4hb"	169	"HiG"
"HiG_endothelial.a"	0	"Maged1"	317	"HiG"
"HiG_endothelial.a"	89	"Wdr45b"	174.5	"HiG"
"HiG_endothelial.a"	0	"Maged2"	317	"HiG"
"HiG_endothelial.a"	0	"Prdx4"	317	"HiG"
"HiG_endothelial.a"	3656	"Echs1"	20	"HiG"
"HiG_endothelial.a"	0	"Tspan4"	317	"HiG"
"HiG_endothelial.a"	222	"Hprt"	156	"HiG"
"HiG_endothelial.a"	532	"Exosc7"	94	"HiG"
"HiG_endothelial.a"	28	"Nrp1"	184	"HiG"
"HiG_endothelial.a"	415	"Smad7"	103.5	"HiG"
"HiG_endothelial.a"	3567	"Imp4"	22	"HiG"
"HiG_endothelial.a"	6411	"Atic"	7	"HiG"
"HiG_endothelial.a"	0	"Itm2c"	317	"HiG"
"HiG_endothelial.a"	4421	"Ncl"	17	"HiG"
"HiG_endothelial.a"	4276	"Smyd2"	18	"HiG"
"HiG_endothelial.a"	0	"Rgs5"	317	"HiG"
"HiG_endothelial.a"	1863	"Vim"	40	"HiG"
"HiG_endothelial.a"	2239	"Hspa5"	35	"HiG"
"HiG_endothelial.a"	0	"Mtx2"	317	"HiG"
"HiG_endothelial.a"	386	"Hsd17b12"	136.5	"HiG"
"HiG_endothelial.a"	0	"Meis2"	317	"HiG"
"HiG_endothelial.a"	823	"Mdk"	75	"HiG"
"HiG_endothelial.a"	123	"Pdia3"	167	"HiG"
"HiG_endothelial.a"	0	"Cst3"	317	"HiG"
"HiG_endothelial.a"	0	"Sall4"	317	"HiG"
"HiG_endothelial.a"	8305	"E2f5"	3	"HiG"
"HiG_endothelial.a"	0	"Ssr3"	317	"HiG"
"HiG_endothelial.a"	1606	"Lef1"	49	"HiG"
"HiG_endothelial.a"	703	"Gar1"	87	"HiG"
"HiG_endothelial.a"	0	"Cnn3"	317	"HiG"
"HiG_endothelial.a"	396	"Ccn1"	131	"HiG"
"HiG_endothelial.a"	584	"Exosc3"	91	"HiG"
"HiG_endothelial.a"	4994	"Stoml2"	12	"HiG"
"HiG_endothelial.a"	139	"Txndc12"	163	"HiG"
"HiG_endothelial.a"	0	"Slc2a1"	317	"HiG"
"HiG_endothelial.a"	0	"Nasp"	317	"HiG"
"HiG_endothelial.a"	1061	"Ebna1bp2"	66	"HiG"
"HiG_endothelial.a"	0	"Sh3bgrl3"	317	"HiG"
"HiG_endothelial.a"	4500	"Nudc"	15	"HiG"
"HiG_endothelial.a"	3034	"Rcc1"	24	"HiG"
"HiG_endothelial.a"	407	"Ctnnbip1"	112	"HiG"
"HiG_endothelial.a"	0	"Ugdh"	317	"HiG"
"HiG_endothelial.a"	1716	"Tmem165"	43	"HiG"
"HiG_endothelial.a"	0	"Nudt9"	317	"HiG"
"HiG_endothelial.a"	392	"Fscn1"	134	"HiG"
"HiG_endothelial.a"	15	"Cdx2"	191	"HiG"
"HiG_endothelial.a"	908	"Gnb2"	70	"HiG"
"HiG_endothelial.a"	1612	"Hibadh"	48	"HiG"
"HiG_endothelial.a"	0	"Igf2bp3"	317	"HiG"
"HiG_endothelial.a"	5418	"Cnbp"	10	"HiG"
"HiG_endothelial.a"	0	"Ptms"	317	"HiG"
"HiG_endothelial.a"	439	"Ldhb"	101	"HiG"
"HiG_endothelial.a"	130	"Bcat1"	166	"HiG"
"HiG_endothelial.a"	0	"Vgll4"	317	"HiG"
"HiG_endothelial.a"	0	"Slc2a3"	317	"HiG"
"HiG_endothelial.a"	27	"Fkbp4"	185	"HiG"
"HiG_endothelial.a"	772	"Arl6ip1"	83	"HiG"
"HiG_endothelial.a"	409	"Mettl9"	105.5	"HiG"
"HiG_endothelial.a"	753	"Bccip"	85	"HiG"
"HiG_endothelial.a"	0	"Plp2"	317	"HiG"
"HiG_endothelial.a"	0	"Itm2a"	317	"HiG"
"HiG_endothelial.a"	0	"Cdx4"	317	"HiG"
"HiG_endothelial.a"	96	"Rbbp7"	172	"HiG"
"HiG_endothelial.a"	301	"Dkc1"	151	"HiG"
"HiG_endothelial.a"	0	"Eif4ebp1"	317	"HiG"
"HiG_endothelial.a"	0	"Rbpms"	317	"HiG"
"HiG_endothelial.a"	157	"Slc25a4"	161	"HiG"
"HiG_endothelial.a"	2937	"Emc8"	26	"HiG"
"HiG_endothelial.a"	1482	"Aars"	53	"HiG"
"HiG_endothelial.a"	0	"Jam3"	317	"HiG"
"HiG_endothelial.a"	3642	"Rsl24d1"	21	"HiG"
"HiG_endothelial.a"	33	"Anxa2"	182	"HiG"
"HiG_endothelial.a"	0	"Rp9"	317	"HiG"
"HiG_endothelial.a"	0	"Crabp1"	317	"HiG"
"HiG_endothelial.a"	0	"Tspan3"	317	"HiG"
"HiG_endothelial.a"	0	"Ppib"	317	"HiG"
"HiG_endothelial.a"	0	"Cmtm7"	317	"HiG"
"HiG_endothelial.a"	0	"Ptov1"	317	"HiG"
"HiG_endothelial.a"	0	"Ppp1r14a"	317	"HiG"
"HiG_endothelial.a"	0	"Armh4"	317	"HiG"
"HiG_endothelial.a"	8	"S100a10"	198.5	"HiG"
"HiG_endothelial.a"	1861	"Gcsh"	41	"HiG"
"HiG_endothelial.a"	407	"Ube2r2"	112	"HiG"
"HiG_endothelial.a"	0	"Pclaf"	317	"HiG"
"HiG_endothelial.a"	12	"Twist1"	195	"HiG"
"HiG_endothelial.a"	0	"Asb4"	317	"HiG"
"HiG_endothelial.a"	6	"Prrx2"	201	"HiG"
"HiG_endothelial.a"	1972	"Lsm1"	37	"HiG"
"HiG_endothelial.a"	1	"Spcs2"	216	"HiG"
"HiG_endothelial.a"	407	"Resf1"	112	"HiG"
"HiG_endothelial.a"	0	"Chchd4"	317	"HiG"
"HiG_endothelial.a"	0	"Txndc5"	317	"HiG"
"HiG_endothelial.a"	0	"Myl12b"	317	"HiG"
"HiG_endothelial.a"	265	"Ddx21"	154.5	"HiG"
"HiG_endothelial.a"	407	"Hoxd1"	112	"HiG"
"HiG_endothelial.a"	0	"Bex2"	317	"HiG"
"HiG_endothelial.a"	4505	"Gna11"	14	"HiG"
"HiG_endothelial.a"	325	"Wdr74"	146	"HiG"
"HiG_endothelial.a"	0	"Krtcap2"	317	"HiG"
"HiG_endothelial.a"	0	"Dok4"	317	"HiG"
"HiG_endothelial.a"	0	"Ptk7"	317	"HiG"
"HiG_endothelial.a"	406	"Cd81"	118.5	"HiG"
"HiG_endothelial.a"	0	"Ptma"	317	"HiG"
"HiG_endothelial.a"	2495	"Mrpl12"	31	"HiG"
"HiG_endothelial.a"	0	"Cdv3"	317	"HiG"
"HiG_endothelial.a"	409	"Fermt2"	105.5	"HiG"
"HiG_endothelial.a"	6518	"Mybbp1a"	6	"HiG"
"HiG_endothelial.a"	2	"Isl1"	209	"HiG"
"HiG_endothelial.a"	0	"Limd2"	317	"HiG"
"HiG_endothelial.a"	105	"Ndn"	171	"HiG"
"HiG_endothelial.a"	0	"Mycn"	317	"HiG"
"HiG_endothelial.a"	44	"Ostc"	178	"HiG"
"HiG_endothelial.a"	2788	"Hoxa9"	27	"HiG"
"HiG_endothelial.a"	13	"Hand1"	194	"HiG"
"HiG_endothelial.a"	797	"Gnl3"	79.5	"HiG"
"HiG_endothelial.a"	1	"Pdlim7"	216	"HiG"
"HiG_endothelial.a"	3157	"Tceal9"	23	"HiG"
"HiG_endothelial.a"	1682	"Acta2"	45	"HiG"
"HiG_endothelial.a"	380	"Wdr43"	139	"HiG"
"HiG_endothelial.a"	0	"1110059E24Rik"	317	"HiG"
"HiG_endothelial.a"	0	"Degs1"	317	"HiG"
"HiG_endothelial.a"	0	"Hoxa7"	317	"HiG"
"HiG_endothelial.a"	0	"Calm2"	317	"HiG"
"HiG_endothelial.a"	4	"Ctnna1"	203	"HiG"
"HiG_endothelial.a"	405	"Ckap4"	123.5	"HiG"
"HiG_endothelial.a"	406	"Lin28a"	118.5	"HiG"
"HiG_endothelial.a"	482	"Snai1"	97	"HiG"
"HiG_endothelial.a"	0	"Efnb1"	317	"HiG"
"HiG_endothelial.a"	0	"Peg3"	317	"HiG"
"HiG_endothelial.a"	2076	"Mapk3"	36	"HiG"
"HiG_endothelial.a"	0	"Hoxb8"	317	"HiG"
"HiG_endothelial.a"	0	"Pgp"	317	"HiG"
"HiG_endothelial.a"	406	"Pdia6"	118.5	"HiG"
"HiG_endothelial.a"	0	"Sptssa"	317	"HiG"
"HiG_endothelial.a"	384	"Basp1"	138	"HiG"
"HiG_endothelial.a"	0	"Eva1b"	317	"HiG"
"HiG_endothelial.a"	0	"Map7d1"	317	"HiG"
"HiG_endothelial.a"	723	"Fn1"	86	"HiG"
"HiG_endothelial.a"	43	"Fbln1"	179	"HiG"
"HiG_endothelial.a"	106	"Xbp1"	170	"HiG"
"HiG_endothelial.a"	0	"Tmem88"	317	"HiG"
"HiG_endothelial.a"	788	"Marcksl1"	82	"HiG"
"HiG_endothelial.a"	0	"Prtg"	317	"HiG"
"HiG_endothelial.a"	360	"Ubqln2"	142	"HiG"
"HiG_endothelial.a"	0	"Bri3"	317	"HiG"
"HiG_endothelial.a"	0	"Rbpms2"	317	"HiG"
"HiG_endothelial.a"	7005	"Rab2a"	5	"HiG"
"HiG_endothelial.a"	2	"Cd24a"	209	"HiG"
"HiG_endothelial.a"	2629	"Msx1"	29	"HiG"
"HiG_endothelial.a"	9	"Polr1d"	197	"HiG"
"HiG_endothelial.a"	1	"Hoxd9"	216	"HiG"
"HiG_endothelial.a"	1	"Smtnl2"	216	"HiG"
"HiG_endothelial.a"	0	"Cbfb"	317	"HiG"
"HiG_endothelial.a"	0	"Spin2c"	317	"HiG"
"HiG_endothelial.a"	131	"Vamp8"	165	"HiG"
"HiG_endothelial.a"	415	"Bex1"	103.5	"HiG"
"HiG_endothelial.a"	0	"Ier2"	317	"HiG"
"HiG_endothelial.a"	0	"H1f10"	317	"HiG"
"HiG_endothelial.a"	0	"Mtap"	317	"HiG"
"HiG_endothelial.a"	1166	"Dlk1"	62	"HiG"
"HiG_endothelial.a"	0	"Mogat2"	317	"HiG"
"HiG_endothelial.a"	15	"Gpc3"	191	"HiG"
"HiG_endothelial.a"	3	"Efemp2"	204.5	"HiG"
"HiG_endothelial.a"	2	"Wnt5a"	209	"HiG"
"HiG_endothelial.a"	419	"Plpp3"	102	"HiG"
"HiG_endothelial.a"	0	"Rcl1"	317	"HiG"
"HiG_endothelial.a"	408	"Dgcr6"	107.5	"HiG"
"HiG_endothelial.a"	0	"Wls"	317	"HiG"
"HiG_endothelial.a"	0	"Map1b"	317	"HiG"
"HiG_endothelial.a"	0	"Tmem158"	317	"HiG"
"HiG_endothelial.a"	0	"Itgb5"	317	"HiG"
"HiG_endothelial.a"	0	"Rras2"	317	"HiG"
"HiG_endothelial.a"	0	"Tmem119"	317	"HiG"
"HiG_endothelial.a"	0	"Ifitm2"	317	"HiG"
"HiG_endothelial.a"	356	"Rrs1"	143	"HiG"
"HiG_endothelial.a"	0	"Pgrmc1"	317	"HiG"
"HiG_endothelial.a"	64	"Polg"	177	"HiG"
"HiG_endothelial.a"	5	"Bmp4"	202	"HiG"
"HiG_endothelial.a"	391	"Nectin2"	135	"HiG"
"HiG_endothelial.a"	0	"Pdgfa"	317	"HiG"
"HiG_endothelial.a"	598	"Pdia4"	89	"HiG"
"HiG_endothelial.a"	0	"Arpc5"	317	"HiG"
"HiG_endothelial.a"	0	"Cfl2"	317	"HiG"
"HiG_endothelial.a"	0	"C1qbp"	317	"HiG"
"HiG_endothelial.a"	0	"Sox11"	317	"HiG"
"HiG_endothelial.a"	574	"Impdh2"	92	"HiG"
"HiG_endothelial.a"	0	"Rps6ka6"	317	"HiG"
"HiG_endothelial.a"	0	"Gpx3"	317	"HiG"
"HiG_endothelial.a"	0	"Oat"	317	"HiG"
"HiG_endothelial.a"	406	"Crip2"	118.5	"HiG"
"HiG_endothelial.a"	1108	"Arpc1b"	64	"HiG"
"HiG_endothelial.a"	0	"Capn6"	317	"HiG"
"HiG_endothelial.a"	0	"Morc4"	317	"HiG"
"HiG_endothelial.a"	177	"Lyar"	160	"HiG"
"HiG_endothelial.a"	0	"Lgals1"	317	"HiG"
"HiG_endothelial.a"	0	"Mmp14"	317	"HiG"
"HiG_endothelial.a"	320	"Itgb1"	148	"HiG"
"HiG_endothelial.a"	0	"Aard"	317	"HiG"
"HiG_endothelial.a"	1202	"Rap1a"	61	"HiG"
"HiG_endothelial.a"	0	"Prdm6"	317	"HiG"
"HiG_endothelial.a"	0	"Marcks"	317	"HiG"
"HiG_endothelial.a"	0	"Rspo3"	317	"HiG"
"HiG_endothelial.a"	14	"Grb10"	193	"HiG"
"HiG_endothelial.a"	0	"Septin9"	317	"HiG"
"HiG_endothelial.a"	0	"Cbx1"	317	"HiG"
"HiG_endothelial.a"	2948	"Ccnd1"	25	"HiG"
"HiG_endothelial.a"	90	"Snu13"	173	"HiG"
"HiG_endothelial.a"	2428	"Hsp90aa1"	34	"HiG"
"HiG_endothelial.a"	811	"Id1"	78	"HiG"
"HiG_endothelial.a"	0	"Selenom"	317	"HiG"
"HiG_endothelial.a"	0	"Mtch1"	317	"HiG"
"HiG_endothelial.a"	0	"Pigx"	317	"HiG"
"HiG_endothelial.a"	442	"Tuba1a"	100	"HiG"
"HiG_endothelial.a"	0	"Csrp1"	317	"HiG"
"HiG_endothelial.a"	0	"Igf2bp2"	317	"HiG"
"HiG_endothelial.a"	2475	"Actb"	33	"HiG"
"HiG_endothelial.a"	402	"Hoxb2"	126.5	"HiG"
"HiG_endothelial.a"	0	"9130401M01Rik"	317	"HiG"
"HiG_endothelial.a"	0	"Nup62cl"	317	"HiG"
"HiG_endothelial.a"	405	"Selenos"	123.5	"HiG"
"HiG_endothelial.a"	407	"Car4"	112	"HiG"
"HiG_endothelial.a"	7741	"Hmgn2"	4	"HiG"
"HiG_endothelial.a"	406	"Selenoh"	118.5	"HiG"
"HiG_endothelial.a"	386	"Cdca7"	136.5	"HiG"
"HiG_endothelial.a"	1149	"Kti12"	63	"HiG"
"HiG_endothelial.a"	0	"Rtn4"	317	"HiG"
"HiG_endothelial.a"	0	"Set"	317	"HiG"
"HiG_endothelial.a"	80	"Ugp2"	176	"HiG"
"HiG_endothelial.a"	406	"Anp32b"	118.5	"HiG"
"HiG_endothelial.a"	378	"Sox4"	140	"HiG"
"HiG_endothelial.a"	0	"Ifitm1"	317	"HiG"
"HiG_endothelial.a"	0	"Ypel3"	317	"HiG"
"HiG_endothelial.a"	621	"Idh2"	88	"HiG"
"HiG_endothelial.a"	303	"Cyth2"	150	"HiG"
"HiG_endothelial.a"	0	"Tead2"	317	"HiG"
"HiG_endothelial.a"	0	"Tomm5"	317	"HiG"
"HiG_endothelial.a"	0	"Etv2"	317	"HiG"
"HiG_endothelial.a"	0	"Tnfaip1"	317	"HiG"
"HiG_endothelial.a"	531	"Cibar1"	95	"HiG"
"HiG_endothelial.a"	0	"Rab34"	317	"HiG"
"HiG_endothelial.a"	0	"Tsen34"	317	"HiG"
"HiG_endothelial.a"	12182	"Trp53"	2	"HiG"
"HiG_endothelial.a"	0	"Pmp22"	317	"HiG"
"HiG_endothelial.a"	2	"Vcan"	209	"HiG"
"HiG_endothelial.a"	15	"H2az2"	191	"HiG"
"HiG_endothelial.a"	265	"Cox4i2"	154.5	"HiG"
"HiG_endothelial.a"	0	"Mpzl1"	317	"HiG"
"HiG_endothelial.a"	1231	"H19"	59	"HiG"
"HiG_endothelial.a"	0	"Selenok"	317	"HiG"
"HiG_endothelial.a"	206	"Zrsr2"	158	"HiG"
"HiG_endothelial.a"	323	"Amot"	147	"HiG"
"HiG_endothelial.a"	0	"Rnf128"	317	"HiG"
"HiG_endothelial.a"	0	"Tpm1"	317	"HiG"
"HiG_endothelial.a"	146	"Pja1"	162	"HiG"
"HiG_endothelial.a"	10	"Arpc2"	196	"HiG"
"HiG_endothelial.a"	5405	"Brd3"	11	"HiG"
"HiG_endothelial.a"	0	"Tmsb10"	317	"HiG"
"HiG_endothelial.a"	287	"Rcn2"	152	"HiG"
"HiG_endothelial.a"	0	"Hmgb3"	317	"HiG"
"HiG_endothelial.a"	0	"Fstl1"	317	"HiG"
"HiG_endothelial.a"	0	"Plac1"	317	"HiG"
"HiG_endothelial.a"	0	"Cald1"	317	"HiG"
"HiG_endothelial.a"	492	"Sgce"	96	"HiG"
"HiG_endothelial.a"	376	"Suv39h1"	141	"HiG"
"HiG_endothelial.a"	0	"Bex4"	317	"HiG"
"HiG_endothelial.a"	0	"Tbrg1"	317	"HiG"
"HiG_endothelial.a"	0	"Rsl1d1"	317	"HiG"
"HiG_endothelial.a"	1287	"Igf2"	57	"HiG"
"HiG_endothelial.a"	1257	"Ubc"	58	"HiG"
"HiG_endothelial.a"	4893	"Pa2g4"	13	"HiG"
"HiG_endothelial.a"	0	"Txnl4a"	317	"HiG"
"HiG_endothelial.a"	5605	"Grwd1"	9	"HiG"
"HiG_endothelial.a"	2	"Mest"	209	"HiG"
"HiG_endothelial.a"	797	"Afdn"	79.5	"HiG"
"HiG_endothelial.a"	0	"Bbx"	317	"HiG"
"HiG_endothelial.a"	1535	"Nhp2"	52	"HiG"
"HiG_endothelial.a"	0	"Hoxa10"	317	"HiG"
"HiG_endothelial.a"	0	"Psme2"	317	"HiG"
"HiG_endothelial.a"	396	"Hmga2"	131	"HiG"
"HiG_endothelial.a"	2	"Cadm1"	209	"HiG"
"HiG_endothelial.a"	0	"Greb1"	317	"HiG"
"HiG_endothelial.a"	0	"Manf"	317	"HiG"
"HiG_endothelial.a"	0	"Impdh1"	317	"HiG"
"HiG_endothelial.a"	0	"Ccnd3"	317	"HiG"
"HiG_endothelial.a"	15978	"Ptbp1"	1	"HiG"
"HiG_endothelial.a"	1593	"Serpinh1"	51	"HiG"
"HiG_endothelial.a"	0	"Nolc1"	317	"HiG"
"HiG_endothelial.a"	0	"Odc1"	317	"HiG"
"HiG_endothelial.a"	1406	"Cdkn1c"	55	"HiG"
"HiG_endothelial.a"	0	"Tceal8"	317	"HiG"
"HiG_endothelial.a"	1616	"Nup37"	47	"HiG"
"HiG_endothelial.a"	0	"Krcc1"	317	"HiG"
"HiG_endothelial.a"	0	"Luzp1"	317	"HiG"
"HiG_endothelial.a"	407	"Rbms1"	112	"HiG"
"HiG_endothelial.a"	0	"Phlda1"	317	"HiG"
"HiG_endothelial.a"	7	"Hoxb6"	200	"HiG"
"HiG_endothelial.a"	2477	"Apoe"	32	"HiG"
"HiG_endothelial.a"	546	"Peg10"	93	"HiG"
"HiG_endothelial.a"	0	"Zfp428"	317	"HiG"
"HiG_endothelial.a"	796	"Aamp"	81	"HiG"
"HiG_endothelial.a"	0	"Oaz2"	317	"HiG"
"HiG_endothelial.a"	1595	"Bex3"	50	"HiG"
"HiG_endothelial.a"	754	"Foxf1"	84	"HiG"
"HiG_endothelial.a"	1	"Twist2"	216	"HiG"
"HiG_endothelial.a"	0	"Apbb1"	317	"HiG"
