"signature"	"gene"	"PageRank"	"EigenCentrality"	"PPI_cat"	"strength"	"normalized.strength"	"annd"	"rank_by_PR"	"rank_by_strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"p.PageRank"	"rank_by_p.PR"	"p.annd"	"rank_by_p.ANND"
"HiG_17"	"Itgb1"	0.00477416605167062	0.160975590168469	"HiG"	1.63405731312333	0.00253342219088888	86.8180999866624	27	43	43	364	NA	NA	NA	NA
"HiG_17"	"Itm2a"	0.000439846508442537	0.00698473314875311	"HiG"	0.0715932605784958	0.000110997303222474	78.7276738979775	572	540	540	419	NA	NA	NA	NA
"HiG_17"	"Itm2b"	0.00112391530922888	0.022444518990679	"HiG"	0.2687508042395	0.000416667913549612	81.6605026822672	298	333	333	405	NA	NA	NA	NA
"HiG_17"	"Itm2c"	0.000587276165745261	0.0105133157389	"HiG"	0.113661746490964	0.000176219762001495	77.3545992727576	489	466	466	429	NA	NA	NA	NA
"HiG_17"	"Ivns1abp"	0.000694363353152999	0.00567985882908992	"HiG"	0.0863655224574867	0.000133900034817809	67.5899452371133	443	518	518	498	NA	NA	NA	NA
"HiG_17"	"Josd2"	0.000521409412521378	0.00740621958340912	"HiG"	0.0968461112065697	0.000150149009622589	77.8451446338818	530	498	498	427	NA	NA	NA	NA
"HiG_17"	"Jun"	0.00538961542382629	0.181898726785841	"HiG"	1.82553397662771	0.00283028523508173	89.4841569755635	17	32	32	338	NA	NA	NA	NA
"HiG_17"	"Jund"	0.00109976848333382	0.0265659644413694	"HiG"	0.295408725200998	0.000457998023567438	97.7097826560103	310	316	316	231	NA	NA	NA	NA
"HiG_17"	"Jup"	0.00198389920884866	0.131046692407884	"HiG"	0.682136081362869	0.00105757531994243	109.019048509436	166	162	162	101	NA	NA	NA	NA
"HiG_17"	"Kcng2"	0.000627073337348291	0.0300796514660786	"HiG"	0.131078176065599	0.000203221978396278	76.6079827925593	470	446	446	439	NA	NA	NA	NA
"HiG_17"	"Kcnmb1"	0.000560386947938292	0.0333390452224694	"HiG"	0.126043499494972	0.000195416278286779	102.45472395063	506	451	451	178	NA	NA	NA	NA
"HiG_17"	"Khdrbs1"	0.00150431760016806	0.0314760854636952	"HiG"	0.430328865277419	0.000667176535313828	87.7067845024925	236	241	241	353	NA	NA	NA	NA
"HiG_17"	"Kif5b"	0.00141579201493944	0.05230252237453	"HiG"	0.409335510188183	0.000634628697966175	105.56595380745	250	254	254	140	NA	NA	NA	NA
"HiG_17"	"Klf6"	0.00101961572215523	0.0291390341804749	"HiG"	0.280299739080829	0.000434573238885006	127.949572026615	332	327	327	15	NA	NA	NA	NA
"HiG_17"	"Klhdc8b"	0.000246811637923793	8.67508748747894e-06	"HiG"	0.00219323175293395	3.40035930687435e-06	16.4851248339429	643	643	643	644	NA	NA	NA	NA
"HiG_17"	"Klk1"	0.000306034055338162	0.00341099264893523	"HiG"	0.0168149929928783	2.60697565781059e-05	144.435516996478	631	630	630	3	NA	NA	NA	NA
"HiG_17"	"Krcc1"	0.000318558693105953	0.000631513587814166	"HiG"	0.02044205721332	3.16931119586357e-05	35.3268178851983	626	627	627	607	NA	NA	NA	NA
"HiG_17"	"Krt18"	0.00203150054450078	0.126118563243376	"HiG"	0.715708287187003	0.00110962525145272	133.893712824051	157	149	149	8	NA	NA	NA	NA
"HiG_17"	"Krt19"	0.00213648731601627	0.127209429532348	"HiG"	0.734248885156805	0.00113837036458419	113.984911970671	144	144	144	61	NA	NA	NA	NA
"HiG_17"	"Krt8"	0.00201441946261661	0.0942904658001804	"HiG"	0.6861510112922	0.00106380001750729	112.763335665833	162	160	160	71	NA	NA	NA	NA
"HiG_17"	"Lamp1"	0.00247604238736187	0.0715483798757537	"HiG"	0.744217436334808	0.00115382548268963	90.887614473946	111	138	138	320	NA	NA	NA	NA
"HiG_17"	"Laptm4a"	0.000576689501405912	0.00246727531730786	"HiG"	0.066405392902599	0.000102954097523409	65.0988392221327	496	546	546	511	NA	NA	NA	NA
"HiG_17"	"Laptm4b"	0.000660103579534486	0.000866739586851642	"HiG"	0.0625289016479643	9.69440335627354e-05	34.8187728677467	454	554	554	610	NA	NA	NA	NA
"HiG_17"	"Lbh"	0.000477249636182406	0.00665340343440952	"HiG"	0.0656590514346829	0.000101796978968501	57.7711785145722	552	548	548	538	NA	NA	NA	NA
"HiG_17"	"Ldb3"	0.00281277641836959	0.271572427968892	"HiG"	1.06396223238419	0.00164955384865766	88.0474581420173	86	82	82	347	NA	NA	NA	NA
"HiG_17"	"Ldha"	0.00590769732607674	0.405718058098185	"HiG"	2.34433956172919	0.00363463497942511	114.556753791147	10	11	11	58	NA	NA	NA	NA
"HiG_17"	"Ldhb"	0.00267796136826467	0.127915947215264	"HiG"	0.976310343260064	0.00151365944691483	94.79714590772	92	87	87	263	NA	NA	NA	NA
"HiG_17"	"Lef1"	0.00166024790885539	0.0389331914181223	"HiG"	0.49036954000618	0.000760262852722759	86.4912849502865	206	222	222	369	NA	NA	NA	NA
"HiG_17"	"Lgals1"	0.00156497697831572	0.0653576194145599	"HiG"	0.465592878487309	0.000721849424011332	103.356416393291	222	232	232	165	NA	NA	NA	NA
"HiG_17"	"Lgmn"	0.000879630452895512	0.0129088940486683	"HiG"	0.185254764027737	0.000287216688415097	85.3028723362025	374	392	392	382	NA	NA	NA	NA
"HiG_17"	"Limd2"	0.000248426384793165	0.000790669319061255	"HiG"	0.00657213527891322	1.01893570215709e-05	93.1844649322775	642	642	642	282	NA	NA	NA	NA
"HiG_17"	"Lmo7"	0.000846923151741823	0.0251203921638984	"HiG"	0.221909397848708	0.000344045578060013	89.5215346624527	386	360	360	336	NA	NA	NA	NA
"HiG_17"	"Lmod1"	0.00148125318914385	0.160032671337889	"HiG"	0.544787750872661	0.000844632171895599	115.068852027698	240	197	197	53	NA	NA	NA	NA
"HiG_17"	"Lpp"	0.000795442903619623	0.0137157254332462	"HiG"	0.15134777818955	0.000234647718123333	74.0563629672547	409	425	425	453	NA	NA	NA	NA
"HiG_17"	"Lrpap1"	0.000478950909068776	0.00361805416509923	"HiG"	0.065941578641516	0.000102235005645761	61.2345579106073	550	547	547	528	NA	NA	NA	NA
"HiG_17"	"Lrrc10"	0.000901488629607831	0.10641267582236	"HiG"	0.303111301540478	0.000469940002388339	98.5735412933936	368	313	313	222	NA	NA	NA	NA
"HiG_17"	"Lrrc39"	0.000718750750455347	0.0502343941083396	"HiG"	0.201868931386685	0.000312975087421217	84.536810159967	436	376	376	389	NA	NA	NA	NA
"HiG_17"	"Lrrc42"	0.000317924683428257	0.00137622069936883	"HiG"	0.0273065563252447	4.23357462406895e-05	80.7105222168714	628	609	609	409	NA	NA	NA	NA
"HiG_17"	"Lsr"	0.000703494104024836	0.00621449110091431	"HiG"	0.147243006450256	0.00022828373093063	52.7706761573051	439	428	428	554	NA	NA	NA	NA
"HiG_17"	"Macf1"	0.00050395970401187	0.0120075478192814	"HiG"	0.105260302912914	0.000163194268082037	104.996995369164	540	479	479	148	NA	NA	NA	NA
"HiG_17"	"Maged1"	0.000581792660693374	0.00295407362515909	"HiG"	0.0889639226443406	0.000137928562239288	60.4584443391377	493	514	514	529	NA	NA	NA	NA
"HiG_17"	"Maged2"	0.000624528398668422	0.00102461569003788	"HiG"	0.0729797859206417	0.000113146954915724	34.64359167363	472	539	539	611	NA	NA	NA	NA
"HiG_17"	"Mageh1"	0.000512128418054939	0.000326948389333262	"HiG"	0.0358169605793155	5.55301714407992e-05	18.3287892222515	537	593	593	641	NA	NA	NA	NA
"HiG_17"	"Manf"	0.00171204285620012	0.0473417888294449	"HiG"	0.575950046821985	0.000892945809026333	106.237923994	196	190	190	128	NA	NA	NA	NA
"HiG_17"	"Map1b"	0.00160563336421679	0.0518802628546693	"HiG"	0.501566649516569	0.000777622712428789	106.165916623471	215	218	218	129	NA	NA	NA	NA
"HiG_17"	"Map1lc3a"	0.00159546878846816	0.0614491775250616	"HiG"	0.481680179549555	0.000746790976045822	118.742427573797	220	225	225	31	NA	NA	NA	NA
"HiG_17"	"Map7d1"	0.000733518018101038	0.00825300574445459	"HiG"	0.144292222858453	0.000223708872648765	60.1526313057382	429	431	431	531	NA	NA	NA	NA
"HiG_17"	"Marcksl1"	0.000592994566013557	0.00535312742424461	"HiG"	0.101522377554744	0.000157399034968595	51.2496266854397	487	488	488	558	NA	NA	NA	NA
"HiG_17"	"Mdh1"	0.00170283848897748	0.100176550060062	"HiG"	0.621567189092672	0.000963670060608793	112.781911597736	197	176	176	70	NA	NA	NA	NA
"HiG_17"	"Mdk"	0.00311302042718905	0.141828388753178	"HiG"	1.0855314266314	0.00168299445989365	119.786741770507	78	80	80	29	NA	NA	NA	NA
"HiG_17"	"Mef2c"	0.0037587624562037	0.258553104163885	"HiG"	1.31442588454859	0.00203786958844743	95.489167419195	55	63	63	255	NA	NA	NA	NA
"HiG_17"	"Meis2"	0.000523069329855483	0.00511018439521384	"HiG"	0.093134563315719	0.000144394671807316	71.2436384384397	528	509	509	474	NA	NA	NA	NA
"HiG_17"	"Mest"	0.0010172012067231	0.00666061524315197	"HiG"	0.219143486990547	0.000339757344171391	46.8233579303673	334	365	365	572	NA	NA	NA	NA
"HiG_17"	"Mfap2"	0.000775370576753572	0.00951726485268676	"HiG"	0.153681632532719	0.000238266096949952	67.0175401982674	419	422	422	504	NA	NA	NA	NA
"HiG_17"	"Mfge8"	0.000945078543445771	0.0469646126597695	"HiG"	0.287750306095741	0.000446124505574792	146.292549881802	350	321	321	2	NA	NA	NA	NA
"HiG_17"	"Mgarp"	0.000837989666847075	0.0040534734187165	"HiG"	0.137519934948019	0.000213209201469797	31.0813229899634	391	440	440	618	NA	NA	NA	NA
"HiG_17"	"Mien1"	0.000539308978028879	0.00279052315086166	"HiG"	0.0791884612543593	0.000122772808146293	54.3992967571681	521	526	526	546	NA	NA	NA	NA
"HiG_17"	"Mif"	0.0020562484042607	0.130590155343321	"HiG"	0.745862616831183	0.00115637615012587	131.884247576538	154	137	137	10	NA	NA	NA	NA
"HiG_17"	"Minos1"	0.000788052831954485	0.0109676726076073	"HiG"	0.187269338858988	0.000290340060246494	53.8703461946832	415	388	388	549	NA	NA	NA	NA
"HiG_17"	"Mllt11"	0.00048680619222602	0.00148779894523218	"HiG"	0.0491494925733416	7.62007636795994e-05	40.4233755467453	545	574	574	594	NA	NA	NA	NA
"HiG_17"	"Mmd"	0.000462760277798721	0.0016116322197575	"HiG"	0.0525781203794809	8.15164657046215e-05	51.1283780159579	562	566	566	559	NA	NA	NA	NA
"HiG_17"	"Mmp14"	0.00146486533128162	0.0411045703151388	"HiG"	0.452997112216265	0.000702321104211264	94.8132869293499	244	235	235	262	NA	NA	NA	NA
"HiG_17"	"Mob1b"	0.000649790273356784	0.00366314271215676	"HiG"	0.100429637813619	0.000155704864827317	54.1878769006656	459	491	491	547	NA	NA	NA	NA
"HiG_17"	"Morf4l2"	0.00141333562775465	0.0155495918497479	"HiG"	0.333089657550677	0.00051641807372198	69.6363687689036	252	287	287	489	NA	NA	NA	NA
"HiG_17"	"Mpc2"	0.000827251413529808	0.024164812667783	"HiG"	0.16394371218701	0.000254176297964356	78.8909739716732	396	413	413	418	NA	NA	NA	NA
"HiG_17"	"Mphosph8"	0.000582983761360782	0.00728071258931095	"HiG"	0.102428249352689	0.00015880348736851	67.9982074307312	492	482	482	496	NA	NA	NA	NA
"HiG_17"	"Mpped2"	0.00042145885423762	0.000885960884640777	"HiG"	0.0233048735511737	3.61315869010445e-05	24.55090212963	586	622	622	629	NA	NA	NA	NA
"HiG_17"	"Mpzl1"	0.000391034885715553	0.000274328021169137	"HiG"	0.0253460898489744	3.92962633317433e-05	19.2541871810945	593	617	617	639	NA	NA	NA	NA
"HiG_17"	"Mrpl36"	0.0012439709569131	0.0338321760382315	"HiG"	0.362597510923802	0.000562166683602793	75.6434872186119	276	270	270	444	NA	NA	NA	NA
"HiG_17"	"Msmo1"	0.000554617712273581	0.00751999787030516	"HiG"	0.0808933975428502	0.000125416120221473	76.6972257466316	509	522	522	435	NA	NA	NA	NA
"HiG_17"	"Mtch1"	0.000633953451644838	0.00892703023433313	"HiG"	0.130664442181443	0.000202580530513865	67.293215526666	467	447	447	501	NA	NA	NA	NA
"HiG_17"	"Mtx2"	0.00043697908129668	0.0020192771202447	"HiG"	0.0618801523114387	9.59382206378895e-05	49.2760570291192	574	556	556	567	NA	NA	NA	NA
"HiG_17"	"Mum1l1"	0.000925079403852365	0.0360872572456168	"HiG"	0.240902860633112	0.00037349280718312	67.7993224481155	359	351	351	497	NA	NA	NA	NA
"HiG_17"	"Myadm"	0.000760286700016677	0.0105392024029575	"HiG"	0.164066364273053	0.000254366456237291	60.4263984321465	423	412	412	530	NA	NA	NA	NA
"HiG_17"	"Mybpc3"	0.00279975301018358	0.433682108729543	"HiG"	1.21697507521413	0.00188678306234748	105.092075267832	89	71	71	147	NA	NA	NA	NA
"HiG_17"	"Myh6"	0.00469213453068087	0.609060028902462	"HiG"	1.99314670507667	0.00309014993035143	103.628318306652	31	28	28	163	NA	NA	NA	NA
"HiG_17"	"Myh7"	0.00385297411122134	0.376864803720446	"HiG"	1.57618798541099	0.00244370230296277	101.963095548963	51	44	44	186	NA	NA	NA	NA
"HiG_17"	"Myl1"	0.00470068825091188	0.6631107253799	"HiG"	2.05055019220433	0.00317914758481291	104.367454975308	30	23	23	155	NA	NA	NA	NA
"HiG_17"	"Myl12a"	0.00160398939199665	0.144515223486291	"HiG"	0.582529524917894	0.000903146550260301	113.539360257756	216	189	189	65	NA	NA	NA	NA
"HiG_17"	"Myl12b"	0.001606041071081	0.169644095106589	"HiG"	0.593559511830632	0.000920247305163771	106.349244965407	214	183	183	123	NA	NA	NA	NA
"HiG_17"	"Myl2"	0.00668423102651869	0.838312856103704	"HiG"	2.90989679061547	0.00451146789242709	105.177621306024	6	4	4	145	NA	NA	NA	NA
"HiG_17"	"Myl3"	0.00550596812536506	0.822755109699594	"HiG"	2.44964026857981	0.00379789188927102	105.974318231673	15	8	8	134	NA	NA	NA	NA
"HiG_17"	"Myl4"	0.00484005317843339	0.812735461114502	"HiG"	2.13977026965628	0.0033174732862888	106.909804918087	25	19	19	117	NA	NA	NA	NA
"HiG_17"	"Myl6"	0.00462546639261983	0.620681889110228	"HiG"	1.94999882186038	0.00302325398738043	115.290987649381	32	29	29	50	NA	NA	NA	NA
"HiG_17"	"Myl7"	0.00528393696945543	0.787521467159735	"HiG"	2.25848475812947	0.00350152675678987	106.478828739214	19	15	15	121	NA	NA	NA	NA
"HiG_17"	"Myl9"	0.00477654909979802	0.656732052049072	"HiG"	2.02941764717273	0.00314638394910501	114.674612465911	26	26	26	56	NA	NA	NA	NA
"HiG_17"	"Mylk3"	0.00177788106075348	0.271176454360161	"HiG"	0.696163729782637	0.0010793236120661	106.307750284994	186	157	157	126	NA	NA	NA	NA
"HiG_17"	"Mylpf"	0.00237150846071576	0.290433635614145	"HiG"	0.971524564181784	0.00150623963439036	105.147518769061	123	88	88	146	NA	NA	NA	NA
"HiG_17"	"Myocd"	0.00210778742307305	0.132162665339288	"HiG"	0.749058665949	0.00116133126503721	101.981349884812	151	136	136	185	NA	NA	NA	NA
"HiG_17"	"Ndn"	0.000995236056766477	0.00845747233838485	"HiG"	0.187660719335393	0.00029094685168278	53.9141796984276	338	387	387	548	NA	NA	NA	NA
"HiG_17"	"Ndufa8"	0.00240315187923805	0.0789661550928554	"HiG"	0.796421893691084	0.00123476262587765	69.8767580426045	119	130	130	486	NA	NA	NA	NA
"HiG_17"	"Nebl"	0.00160372215146498	0.150063918697557	"HiG"	0.583403371660997	0.000904501351412398	96.8688455666952	217	187	187	243	NA	NA	NA	NA
"HiG_17"	"Nectin2"	0.000674427551288616	0.00636339186661633	"HiG"	0.150488469385844	0.000233315456412162	75.2421548384564	449	426	426	446	NA	NA	NA	NA
"HiG_17"	"Nedd4"	0.00185552289508495	0.0448653380625858	"HiG"	0.535889255565935	0.000830836055140985	96.9319678160228	181	203	203	241	NA	NA	NA	NA
"HiG_17"	"Nenf"	0.000377823927582306	0.00134856918534563	"HiG"	0.0441461709187148	6.84436758429687e-05	35.3487864882572	598	579	579	606	NA	NA	NA	NA
"HiG_17"	"Nexn"	0.00106611680475055	0.0773723909392551	"HiG"	0.349341080464263	0.000541614078239168	96.4410149668291	320	278	278	248	NA	NA	NA	NA
"HiG_17"	"Nid2"	0.000959152206872893	0.0239378618533856	"HiG"	0.256871633980257	0.000398250595318227	68.64276583494	346	341	341	494	NA	NA	NA	NA
"HiG_17"	"Nkx2-5"	0.00289713421018926	0.238836747477689	"HiG"	1.05973395149828	0.00164299837441594	93.1975669418937	80	83	83	281	NA	NA	NA	NA
"HiG_17"	"Nono"	0.000954408054482793	0.0196147156351018	"HiG"	0.256297259215161	0.000397360091806451	94.5571432065731	347	342	342	267	NA	NA	NA	NA
"HiG_17"	"Npl"	0.000570154709396778	0.0136647899940247	"HiG"	0.090028045994356	0.000139578365882722	102.472429964702	503	512	512	176	NA	NA	NA	NA
"HiG_17"	"Npm3"	0.000379488153129056	0.000628352388989387	"HiG"	0.0266628424922944	4.13377402981309e-05	41.9079115872382	597	614	614	587	NA	NA	NA	NA
"HiG_17"	"Nptx2"	0.000728047826943928	0.000904675562666066	"HiG"	0.036883173933628	5.71832154009736e-05	41.8698543709153	431	589	589	588	NA	NA	NA	NA
"HiG_17"	"Nrp1"	0.00092709425518199	0.0329392614182135	"HiG"	0.252339232462577	0.00039122361622105	130.039877944286	357	345	345	13	NA	NA	NA	NA
"HiG_17"	"Nusap1"	0.000612117323137162	0.00619596090440435	"HiG"	0.0699346957793131	0.000108425884929168	72.3813319090658	476	543	543	468	NA	NA	NA	NA
"HiG_17"	"Oaz2"	0.000342774490213253	0.00043033019659798	"HiG"	0.0269188373628613	4.17346315703277e-05	38.0821180935796	610	612	612	600	NA	NA	NA	NA
"HiG_17"	"P4ha1"	0.00118063061714535	0.0393356840758648	"HiG"	0.351706020896635	0.000545280652552922	100.268149085316	290	276	276	202	NA	NA	NA	NA
"HiG_17"	"P4hb"	0.0033820498690374	0.145459444605505	"HiG"	1.21723295046088	0.0018871828689316	103.304234799086	67	70	70	166	NA	NA	NA	NA
"HiG_17"	"Pafah1b3"	0.00059337507724333	0.00267251189921545	"HiG"	0.0938240963208756	0.000145463715226164	44.0597366743884	486	507	507	579	NA	NA	NA	NA
"HiG_17"	"Paip2"	0.000544359844062815	0.00540502884929503	"HiG"	0.102098643356587	0.00015829247032029	75.2682958157426	518	485	485	445	NA	NA	NA	NA
"HiG_17"	"Palld"	0.00139116585364759	0.0799274598260904	"HiG"	0.450842318539958	0.000698980338821641	98.9808286783768	255	236	236	219	NA	NA	NA	NA
"HiG_17"	"Pam"	0.000420873185143806	0.000453124623844192	"HiG"	0.0338772322348149	5.25228406741316e-05	26.4619602824108	587	598	598	625	NA	NA	NA	NA
"HiG_17"	"Pbxip1"	0.000433935337872894	0.00306822054555481	"HiG"	0.0501963890397286	7.78238589763234e-05	64.8386261001758	577	571	571	513	NA	NA	NA	NA
"HiG_17"	"Pcgf5"	0.000761514651035193	0.000662087129318278	"HiG"	0.0910805671450497	0.000141210181620232	21.6746237452328	422	511	511	636	NA	NA	NA	NA
"HiG_17"	"Pdcd5"	0.000959231664830565	0.0140930240701457	"HiG"	0.233042432620968	0.000361306097086772	71.1927811441258	345	355	355	475	NA	NA	NA	NA
"HiG_17"	"Pdia3"	0.00366375939491797	0.149626115191096	"HiG"	1.34536169367087	0.00208583208321065	106.973771928829	59	59	59	115	NA	NA	NA	NA
"HiG_17"	"Pdia4"	0.00251215492283246	0.0848385805045869	"HiG"	0.899229051814711	0.00139415356870498	102.139403162079	104	104	104	182	NA	NA	NA	NA
"HiG_17"	"Pdia6"	0.00326954666838949	0.117800122747413	"HiG"	1.20903228501071	0.00187446865893134	106.281137532085	73	73	73	127	NA	NA	NA	NA
"HiG_17"	"Pdlim1"	0.00197033616571269	0.118754246635047	"HiG"	0.627637702545725	0.000973081709373217	93.6942993142031	167	172	172	275	NA	NA	NA	NA
"HiG_17"	"Pdlim5"	0.00213612671521163	0.167569249562592	"HiG"	0.743418420901696	0.0011525866990724	88.1037304842101	145	139	139	346	NA	NA	NA	NA
"HiG_17"	"Pdlim7"	0.00121133072900522	0.0682432077596624	"HiG"	0.374033894622457	0.000579897511042569	88.7857917352278	285	263	263	343	NA	NA	NA	NA
"HiG_17"	"Pea15a"	0.000840021401928822	0.0100800281646985	"HiG"	0.142163832564954	0.000220409042736362	78.4143801678699	390	435	435	422	NA	NA	NA	NA
"HiG_17"	"Peg3"	0.000637393712803758	0.00418783019975124	"HiG"	0.118282281069373	0.000183383381502903	48.2940163285801	465	461	461	569	NA	NA	NA	NA
"HiG_17"	"Pfkl"	0.00194288266314293	0.124943181715246	"HiG"	0.712951403662892	0.00110535101343084	115.123498459285	169	152	152	52	NA	NA	NA	NA
"HiG_17"	"Pfkp"	0.0017573174287522	0.10437118554704	"HiG"	0.644836211694118	0.000999746064642043	106.450118439294	188	169	169	122	NA	NA	NA	NA
"HiG_17"	"Pfn1"	0.00288571042543142	0.193387251593472	"HiG"	1.06396322088759	0.00164955538122107	116.927416020268	81	81	81	38	NA	NA	NA	NA
"HiG_17"	"Pfn2"	0.00229509667398494	0.090991783258465	"HiG"	0.741080371240499	0.00114896181587674	97.7036307313054	135	141	141	232	NA	NA	NA	NA
"HiG_17"	"Pgam1"	0.00345534706112557	0.215413856387107	"HiG"	1.3367817516477	0.00207252984751582	116.386010920692	64	60	60	46	NA	NA	NA	NA
"HiG_17"	"Pgam2"	0.00255689820479791	0.262935240375947	"HiG"	0.999122783359694	0.0015490275711003	105.965755825805	100	85	85	135	NA	NA	NA	NA
"HiG_17"	"Pgk1"	0.00573396471720843	0.349106759184647	"HiG"	2.2548164788273	0.00349583950205783	110.486474542544	12	16	16	89	NA	NA	NA	NA
"HiG_17"	"Pgm2"	0.00109326993933186	0.0694894318126974	"HiG"	0.372956985912074	0.000578227885134999	116.580352972821	314	265	265	44	NA	NA	NA	NA
"HiG_17"	"Phlda1"	0.000545715938951264	0.00446932990089424	"HiG"	0.0792847920951392	0.000122922158287037	70.6617846726148	517	525	525	481	NA	NA	NA	NA
"HiG_17"	"Phlda2"	0.000752119333337545	0.0130400032334696	"HiG"	0.157008107837009	0.000243423423003114	91.955944035103	425	419	419	307	NA	NA	NA	NA
"HiG_17"	"Pigx"	0.000594723100229204	0.012866773450774	"HiG"	0.110225878390649	0.000170892834714185	91.1592257276625	485	473	473	314	NA	NA	NA	NA
"HiG_17"	"Pitx2"	0.00174883707760534	0.084096573183998	"HiG"	0.538086246680227	0.000834242242915081	89.1247455724314	190	202	202	341	NA	NA	NA	NA
"HiG_17"	"Pkm"	0.00610993985964882	0.419524438488576	"HiG"	2.4483443569308	0.00379588272392373	118.372205588335	9	9	9	32	NA	NA	NA	NA
"HiG_17"	"Pkp2"	0.00119056452473211	0.105197995799337	"HiG"	0.415953853358161	0.000644889695128932	102.86960773591	287	251	251	173	NA	NA	NA	NA
"HiG_17"	"Pla2g12a"	0.000468757113230042	0.00135182278566697	"HiG"	0.0360629880020525	5.59116093055078e-05	24.7431491829187	559	591	591	628	NA	NA	NA	NA
"HiG_17"	"Plekha2"	0.000443500208084401	0.00135924149400628	"HiG"	0.0519570982312915	8.0553640668669e-05	44.8125195700902	570	567	567	575	NA	NA	NA	NA
"HiG_17"	"Plod2"	0.00129654133285609	0.0362317942604912	"HiG"	0.311626129787819	0.000483141286492743	93.1440725542879	270	304	304	284	NA	NA	NA	NA
"HiG_17"	"Plp2"	0.000590561209573098	0.0128719024882525	"HiG"	0.116127722517859	0.000180042980647843	116.920326590651	488	463	463	39	NA	NA	NA	NA
"HiG_17"	"Plpp1"	0.000423751741705349	0.000788729581536901	"HiG"	0.0360212824674517	5.58469495619406e-05	42.0705000169273	582	592	592	585	NA	NA	NA	NA
"HiG_17"	"Pnrc1"	0.000402369212355612	0.000925317248711397	"HiG"	0.0362300033438116	5.61705478198629e-05	25.1519001091042	589	590	590	627	NA	NA	NA	NA
"HiG_17"	"Podxl"	0.000810402590296507	0.0376126007603187	"HiG"	0.220929712520054	0.000342526686077602	114.173332844307	402	361	361	59	NA	NA	NA	NA
"HiG_17"	"Polg"	0.000866009131993712	0.0329067837103798	"HiG"	0.233249943861708	0.000361627819940632	98.2662535935296	379	354	354	228	NA	NA	NA	NA
"HiG_17"	"Popdc2"	0.000907738508121198	0.0469243534257174	"HiG"	0.257413609218711	0.000399090867005754	75.913101195253	365	340	340	442	NA	NA	NA	NA
"HiG_17"	"Ppib"	0.00207708443504634	0.0732193138948893	"HiG"	0.68860925533587	0.00106761124858274	96.7649888203489	152	158	158	244	NA	NA	NA	NA
"HiG_17"	"Ppic"	0.00154321890501149	0.0576410518097516	"HiG"	0.488517862341818	0.000757392034638478	93.0578239675898	229	223	223	286	NA	NA	NA	NA
"HiG_17"	"Ppp1cb"	0.00231922405408681	0.0874689159261085	"HiG"	0.70221992789571	0.00108871306650498	91.0246466391072	129	155	155	319	NA	NA	NA	NA
